"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1695.blockOrder";"session.node-1695.IATorder";"session.node-1695.keyOrder";"session.node-3577.blockOrder";"session.node-3577.IATorder";"session.node-3577.keyOrder";"session.node-4571.conditionType";"session.node-6694.blockOrder";"session.node-6694.IATorder";"session.node-6694.keyOrder";"session.node-7999.conditionType";"session.node-9733.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.location";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.response";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.result";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-5144.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8390.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1028.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-4830.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-7341.IAT_block1.durationTime";"module.IAT_Block1.exec-7341.IAT_block1.endTime";"module.IAT_Block1.exec-7341.IAT_block1.outcome";"module.IAT_Block1.exec-7341.IAT_block1.response";"module.IAT_Block1.exec-7341.IAT_block1.result";"module.IAT_Block1.exec-7341.IAT_block1.RT";"module.IAT_Block1.exec-7341.IAT_block1.startTime";"module.IAT_Block1.exec-7341.IAT_block1.Stimfile";"module.IAT_Block1.exec-7341.IAT_block1.stimType";"module.IAT_Block1.exec-7341.IAT_block1.word";"module.IAT_Block2.exec-7104.IAT_block2.durationTime";"module.IAT_Block2.exec-7104.IAT_block2.endTime";"module.IAT_Block2.exec-7104.IAT_block2.outcome";"module.IAT_Block2.exec-7104.IAT_block2.response";"module.IAT_Block2.exec-7104.IAT_block2.result";"module.IAT_Block2.exec-7104.IAT_block2.RT";"module.IAT_Block2.exec-7104.IAT_block2.startTime";"module.IAT_Block2.exec-7104.IAT_block2.Stimfile";"module.IAT_Block2.exec-7104.IAT_block2.stimType";"module.IAT_Block2.exec-7104.IAT_block2.word";"module.IAT_Block3.exec-4506.IAT_block3.durationTime";"module.IAT_Block3.exec-4506.IAT_block3.endTime";"module.IAT_Block3.exec-4506.IAT_block3.outcome";"module.IAT_Block3.exec-4506.IAT_block3.response";"module.IAT_Block3.exec-4506.IAT_block3.result";"module.IAT_Block3.exec-4506.IAT_block3.RT";"module.IAT_Block3.exec-4506.IAT_block3.startTime";"module.IAT_Block3.exec-4506.IAT_block3.Stimfile";"module.IAT_Block3.exec-4506.IAT_block3.stimType";"module.IAT_Block3.exec-4506.IAT_block3.word";"module.IAT_practice1.exec-9698.IAT_Practice1.durationTime";"module.IAT_practice1.exec-9698.IAT_Practice1.endTime";"module.IAT_practice1.exec-9698.IAT_Practice1.outcome";"module.IAT_practice1.exec-9698.IAT_Practice1.response";"module.IAT_practice1.exec-9698.IAT_Practice1.result";"module.IAT_practice1.exec-9698.IAT_Practice1.RT";"module.IAT_practice1.exec-9698.IAT_Practice1.startTime";"module.IAT_practice1.exec-9698.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-9698.IAT_Practice1.stimType";"module.IAT_practice1.exec-9698.IAT_Practice1.word";"module.IAT_Practice2.exec-6302.IAT_practice2.durationTime";"module.IAT_Practice2.exec-6302.IAT_practice2.endTime";"module.IAT_Practice2.exec-6302.IAT_practice2.outcome";"module.IAT_Practice2.exec-6302.IAT_practice2.response";"module.IAT_Practice2.exec-6302.IAT_practice2.result";"module.IAT_Practice2.exec-6302.IAT_practice2.RT";"module.IAT_Practice2.exec-6302.IAT_practice2.startTime";"module.IAT_Practice2.exec-6302.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-6302.IAT_practice2.stimType";"module.IAT_Practice2.exec-6302.IAT_practice2.word";"module.training_block1.exec-5456.GoNoGo1.durationTime";"module.training_block1.exec-5456.GoNoGo1.endTime";"module.training_block1.exec-5456.GoNoGo1.Error Type";"module.training_block1.exec-5456.GoNoGo1.icon";"module.training_block1.exec-5456.GoNoGo1.location";"module.training_block1.exec-5456.GoNoGo1.outcome";"module.training_block1.exec-5456.GoNoGo1.response";"module.training_block1.exec-5456.GoNoGo1.result";"module.training_block1.exec-5456.GoNoGo1.RT";"module.training_block1.exec-5456.GoNoGo1.signal";"module.training_block1.exec-5456.GoNoGo1.startTime";"module.training_block1.exec-5456.GoNoGo1.stimulus type";"module.training_block1.exec-5519.GoNoGo1.durationTime";"module.training_block1.exec-5519.GoNoGo1.endTime";"module.training_block1.exec-5519.GoNoGo1.Error Type";"module.training_block1.exec-5519.GoNoGo1.icon";"module.training_block1.exec-5519.GoNoGo1.location";"module.training_block1.exec-5519.GoNoGo1.outcome";"module.training_block1.exec-5519.GoNoGo1.response";"module.training_block1.exec-5519.GoNoGo1.result";"module.training_block1.exec-5519.GoNoGo1.RT";"module.training_block1.exec-5519.GoNoGo1.signal";"module.training_block1.exec-5519.GoNoGo1.startTime";"module.training_block1.exec-5519.GoNoGo1.stimulus type";"module.training_block2.exec-2133.GoNoGo2.durationTime";"module.training_block2.exec-2133.GoNoGo2.endTime";"module.training_block2.exec-2133.GoNoGo2.Error Type";"module.training_block2.exec-2133.GoNoGo2.icon";"module.training_block2.exec-2133.GoNoGo2.location";"module.training_block2.exec-2133.GoNoGo2.outcome";"module.training_block2.exec-2133.GoNoGo2.response";"module.training_block2.exec-2133.GoNoGo2.result";"module.training_block2.exec-2133.GoNoGo2.RT";"module.training_block2.exec-2133.GoNoGo2.signal";"module.training_block2.exec-2133.GoNoGo2.startTime";"module.training_block2.exec-2133.GoNoGo2.stimulus type";"module.training_block2.exec-9860.GoNoGo2.durationTime";"module.training_block2.exec-9860.GoNoGo2.endTime";"module.training_block2.exec-9860.GoNoGo2.Error Type";"module.training_block2.exec-9860.GoNoGo2.icon";"module.training_block2.exec-9860.GoNoGo2.location";"module.training_block2.exec-9860.GoNoGo2.outcome";"module.training_block2.exec-9860.GoNoGo2.response";"module.training_block2.exec-9860.GoNoGo2.result";"module.training_block2.exec-9860.GoNoGo2.RT";"module.training_block2.exec-9860.GoNoGo2.signal";"module.training_block2.exec-9860.GoNoGo2.startTime";"module.training_block2.exec-9860.GoNoGo2.stimulus type";"module.training_block3.exec-4544.GoNoGo3.durationTime";"module.training_block3.exec-4544.GoNoGo3.endTime";"module.training_block3.exec-4544.GoNoGo3.Error Type";"module.training_block3.exec-4544.GoNoGo3.icon";"module.training_block3.exec-4544.GoNoGo3.location";"module.training_block3.exec-4544.GoNoGo3.outcome";"module.training_block3.exec-4544.GoNoGo3.response";"module.training_block3.exec-4544.GoNoGo3.result";"module.training_block3.exec-4544.GoNoGo3.RT";"module.training_block3.exec-4544.GoNoGo3.signal";"module.training_block3.exec-4544.GoNoGo3.startTime";"module.training_block3.exec-4544.GoNoGo3.stimulus type";"module.training_block3.exec-5896.GoNoGo3.durationTime";"module.training_block3.exec-5896.GoNoGo3.endTime";"module.training_block3.exec-5896.GoNoGo3.Error Type";"module.training_block3.exec-5896.GoNoGo3.icon";"module.training_block3.exec-5896.GoNoGo3.location";"module.training_block3.exec-5896.GoNoGo3.outcome";"module.training_block3.exec-5896.GoNoGo3.response";"module.training_block3.exec-5896.GoNoGo3.result";"module.training_block3.exec-5896.GoNoGo3.RT";"module.training_block3.exec-5896.GoNoGo3.signal";"module.training_block3.exec-5896.GoNoGo3.startTime";"module.training_block3.exec-5896.GoNoGo3.stimulus type";"module.training_block4.exec-4622.GoNoGo4.durationTime";"module.training_block4.exec-4622.GoNoGo4.endTime";"module.training_block4.exec-4622.GoNoGo4.Error Type";"module.training_block4.exec-4622.GoNoGo4.icon";"module.training_block4.exec-4622.GoNoGo4.location";"module.training_block4.exec-4622.GoNoGo4.outcome";"module.training_block4.exec-4622.GoNoGo4.response";"module.training_block4.exec-4622.GoNoGo4.result";"module.training_block4.exec-4622.GoNoGo4.RT";"module.training_block4.exec-4622.GoNoGo4.signal";"module.training_block4.exec-4622.GoNoGo4.startTime";"module.training_block4.exec-4622.GoNoGo4.stimulus type";"module.training_block4.exec-6480.GoNoGo4.durationTime";"module.training_block4.exec-6480.GoNoGo4.endTime";"module.training_block4.exec-6480.GoNoGo4.Error Type";"module.training_block4.exec-6480.GoNoGo4.icon";"module.training_block4.exec-6480.GoNoGo4.location";"module.training_block4.exec-6480.GoNoGo4.outcome";"module.training_block4.exec-6480.GoNoGo4.response";"module.training_block4.exec-6480.GoNoGo4.result";"module.training_block4.exec-6480.GoNoGo4.RT";"module.training_block4.exec-6480.GoNoGo4.signal";"module.training_block4.exec-6480.GoNoGo4.startTime";"module.training_block4.exec-6480.GoNoGo4.stimulus type"
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"479";"55";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:28.331";"ST_correctStop";"35";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:27.080";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"480";"56";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:30.866";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:29.614";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"481";"57";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:33.405";"ST_correctStop";"31";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:32.154";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"482";"58";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:35.943";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:34.691";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"483";"59";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:01:38.478";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"581";"0";"2014-10-02 15:01:37.227";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"484";"60";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:41.016";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"443";"0";"2014-10-02 15:01:39.765";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"485";"61";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:43.559";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:42.308";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"486";"62";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:46.099";"NST_correctLoc";"25";"1";"FINISHED";"RIGHT";"success";"992";"0";"2014-10-02 15:01:44.848";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"487";"63";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:01:48.635";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"432";"0";"2014-10-02 15:01:47.384";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"488";"64";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:51.172";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:49.921";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"489";"65";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:01:53.708";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:01:52.457";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"490";"66";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:01:56.242";"NST_correctLoc";"19";"1";"FINISHED";"RIGHT";"success";"1152";"0";"2014-10-02 15:01:54.991";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"491";"67";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:01:58.774";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"373";"0";"2014-10-02 15:01:57.523";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"492";"68";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:01.307";"NST_correctLoc";"32";"1";"FINISHED";"RIGHT";"success";"472";"0";"2014-10-02 15:02:00.056";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"493";"69";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:03.845";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"503";"0";"2014-10-02 15:02:02.593";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"494";"70";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:06.377";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"586";"0";"2014-10-02 15:02:05.126";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"495";"71";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:08.909";"ST_correctStop";"33";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:02:07.657";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"496";"72";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:11.441";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:02:10.190";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"497";"73";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:13.981";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:02:12.730";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"498";"74";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:02:16.521";"ST_correctStop";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-02 15:02:15.271";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"499";"75";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-10-02 15:02:19.054";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"548";"0";"2014-10-02 15:02:17.803";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1425525";"1996";;"Mac OS X";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-02 14:58:24.062";"";"0";"1";"1";"1";;;;"1";;;;;;"500";"76";"module.training_block2.exec-2133.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-10-02 15:02:21.585";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"657";"0";"2014-10-02 15:02:20.334";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
