"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2514.conditionType";"session.node-3399.blockOrder";"session.node-3399.IATorder";"session.node-3399.keyOrder";"session.node-5592.conditionType";"session.node-8108.blockOrder";"session.node-8108.IATorder";"session.node-8108.keyOrder";"session.node-9503.conditionType";"session.node-9732.blockOrder";"session.node-9732.IATorder";"session.node-9732.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.location";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.response";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.result";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-4919.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.location";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.response";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.result";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-9477.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1483.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-3652.GoNoGo_Tutorial.startTime";"module.training_block1.exec-1706.GoNoGo1.durationTime";"module.training_block1.exec-1706.GoNoGo1.endTime";"module.training_block1.exec-1706.GoNoGo1.Error Type";"module.training_block1.exec-1706.GoNoGo1.icon";"module.training_block1.exec-1706.GoNoGo1.location";"module.training_block1.exec-1706.GoNoGo1.outcome";"module.training_block1.exec-1706.GoNoGo1.response";"module.training_block1.exec-1706.GoNoGo1.result";"module.training_block1.exec-1706.GoNoGo1.RT";"module.training_block1.exec-1706.GoNoGo1.signal";"module.training_block1.exec-1706.GoNoGo1.startTime";"module.training_block1.exec-1706.GoNoGo1.stimulus type";"module.training_block1.exec-8098.GoNoGo1.durationTime";"module.training_block1.exec-8098.GoNoGo1.endTime";"module.training_block1.exec-8098.GoNoGo1.Error Type";"module.training_block1.exec-8098.GoNoGo1.icon";"module.training_block1.exec-8098.GoNoGo1.location";"module.training_block1.exec-8098.GoNoGo1.outcome";"module.training_block1.exec-8098.GoNoGo1.response";"module.training_block1.exec-8098.GoNoGo1.result";"module.training_block1.exec-8098.GoNoGo1.RT";"module.training_block1.exec-8098.GoNoGo1.signal";"module.training_block1.exec-8098.GoNoGo1.startTime";"module.training_block1.exec-8098.GoNoGo1.stimulus type";"module.training_block2.exec-5627.GoNoGo2.durationTime";"module.training_block2.exec-5627.GoNoGo2.endTime";"module.training_block2.exec-5627.GoNoGo2.Error Type";"module.training_block2.exec-5627.GoNoGo2.icon";"module.training_block2.exec-5627.GoNoGo2.location";"module.training_block2.exec-5627.GoNoGo2.outcome";"module.training_block2.exec-5627.GoNoGo2.response";"module.training_block2.exec-5627.GoNoGo2.result";"module.training_block2.exec-5627.GoNoGo2.RT";"module.training_block2.exec-5627.GoNoGo2.signal";"module.training_block2.exec-5627.GoNoGo2.startTime";"module.training_block2.exec-5627.GoNoGo2.stimulus type";"module.training_block2.exec-7833.GoNoGo2.durationTime";"module.training_block2.exec-7833.GoNoGo2.endTime";"module.training_block2.exec-7833.GoNoGo2.Error Type";"module.training_block2.exec-7833.GoNoGo2.icon";"module.training_block2.exec-7833.GoNoGo2.location";"module.training_block2.exec-7833.GoNoGo2.outcome";"module.training_block2.exec-7833.GoNoGo2.response";"module.training_block2.exec-7833.GoNoGo2.result";"module.training_block2.exec-7833.GoNoGo2.RT";"module.training_block2.exec-7833.GoNoGo2.signal";"module.training_block2.exec-7833.GoNoGo2.startTime";"module.training_block2.exec-7833.GoNoGo2.stimulus type";"module.training_block3.exec-1553.GoNoGo3.durationTime";"module.training_block3.exec-1553.GoNoGo3.endTime";"module.training_block3.exec-1553.GoNoGo3.Error Type";"module.training_block3.exec-1553.GoNoGo3.icon";"module.training_block3.exec-1553.GoNoGo3.location";"module.training_block3.exec-1553.GoNoGo3.outcome";"module.training_block3.exec-1553.GoNoGo3.response";"module.training_block3.exec-1553.GoNoGo3.result";"module.training_block3.exec-1553.GoNoGo3.RT";"module.training_block3.exec-1553.GoNoGo3.signal";"module.training_block3.exec-1553.GoNoGo3.startTime";"module.training_block3.exec-1553.GoNoGo3.stimulus type";"module.training_block3.exec-1837.GoNoGo3.durationTime";"module.training_block3.exec-1837.GoNoGo3.endTime";"module.training_block3.exec-1837.GoNoGo3.Error Type";"module.training_block3.exec-1837.GoNoGo3.icon";"module.training_block3.exec-1837.GoNoGo3.location";"module.training_block3.exec-1837.GoNoGo3.outcome";"module.training_block3.exec-1837.GoNoGo3.response";"module.training_block3.exec-1837.GoNoGo3.result";"module.training_block3.exec-1837.GoNoGo3.RT";"module.training_block3.exec-1837.GoNoGo3.signal";"module.training_block3.exec-1837.GoNoGo3.startTime";"module.training_block3.exec-1837.GoNoGo3.stimulus type";"module.training_block4.exec-7044.GoNoGo4.durationTime";"module.training_block4.exec-7044.GoNoGo4.endTime";"module.training_block4.exec-7044.GoNoGo4.Error Type";"module.training_block4.exec-7044.GoNoGo4.icon";"module.training_block4.exec-7044.GoNoGo4.location";"module.training_block4.exec-7044.GoNoGo4.outcome";"module.training_block4.exec-7044.GoNoGo4.response";"module.training_block4.exec-7044.GoNoGo4.result";"module.training_block4.exec-7044.GoNoGo4.RT";"module.training_block4.exec-7044.GoNoGo4.signal";"module.training_block4.exec-7044.GoNoGo4.startTime";"module.training_block4.exec-7044.GoNoGo4.stimulus type";"module.training_block4.exec-9480.GoNoGo4.durationTime";"module.training_block4.exec-9480.GoNoGo4.endTime";"module.training_block4.exec-9480.GoNoGo4.Error Type";"module.training_block4.exec-9480.GoNoGo4.icon";"module.training_block4.exec-9480.GoNoGo4.location";"module.training_block4.exec-9480.GoNoGo4.outcome";"module.training_block4.exec-9480.GoNoGo4.response";"module.training_block4.exec-9480.GoNoGo4.result";"module.training_block4.exec-9480.GoNoGo4.RT";"module.training_block4.exec-9480.GoNoGo4.signal";"module.training_block4.exec-9480.GoNoGo4.startTime";"module.training_block4.exec-9480.GoNoGo4.stimulus type"
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"228";"68";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:31.906";"ST_correctStop";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:24:30.656";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"229";"69";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:34.506";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"824";"0";"2014-10-13 14:24:33.256";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"230";"70";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:37.016";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:24:35.766";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"231";"71";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:39.526";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"348";"0";"2014-10-13 14:24:38.276";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"232";"72";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:42.036";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:24:40.786";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"233";"73";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:44.556";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"614";"0";"2014-10-13 14:24:43.306";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"234";"74";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:47.066";"ST_correctStop";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:24:45.816";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"235";"75";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:49.576";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"498";"0";"2014-10-13 14:24:48.326";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"236";"76";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:52.086";"NST_correctLoc";"15";"1";"FINISHED";"RIGHT";"success";"572";"0";"2014-10-13 14:24:50.836";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"237";"77";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:54.606";"ST_correctStop";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:24:53.356";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"238";"78";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:57.116";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"486";"0";"2014-10-13 14:24:55.866";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"239";"79";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:24:59.626";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"376";"0";"2014-10-13 14:24:58.376";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"240";"80";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:02.136";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"346";"0";"2014-10-13 14:25:00.886";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"241";"81";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:04.646";"ST_correctStop";"33";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:03.396";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"242";"82";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:07.156";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:05.906";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"243";"83";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:09.666";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:08.416";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"244";"84";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:12.176";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"338";"0";"2014-10-13 14:25:10.926";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"245";"85";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:14.686";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:13.436";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"246";"86";"module.training_block2.exec-7833.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:17.196";"NST_correctLoc";"9";"0";"FINISHED";"LEFT";"success";"446";"0";"2014-10-13 14:25:15.946";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"247";"87";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:27.546";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"488";"0";"2014-10-13 14:25:26.296";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"248";"88";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:30.056";"ST_correctStop";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:28.806";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"249";"89";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:32.566";"ST_failedStop";"6";"0";"FINISHED";"LEFT";"failure";"316";"1";"2014-10-13 14:25:31.316";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"250";"90";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:35.076";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:33.826";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"251";"91";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:37.586";"ST_correctStop";"1";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:36.336";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"252";"92";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:40.106";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"456";"0";"2014-10-13 14:25:38.856";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"253";"93";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:42.616";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 14:25:41.366";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"254";"94";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:45.126";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"548";"0";"2014-10-13 14:25:43.876";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"chadwick123";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"3";"3";"2014-10-13 14:20:16.846";"2014-10-13 14:29:05.226";"1";;"1";"0";"0";"1";;;;;;;;"255";"95";"module.training_block3.exec-1553.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:25:47.636";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"470";"0";"2014-10-13 14:25:46.386";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
