"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1494.conditionType";"session.node-1637.conditionType";"session.node-1691.blockOrder";"session.node-1691.IATorder";"session.node-1691.keyOrder";"session.node-2744.blockOrder";"session.node-2744.IATorder";"session.node-2744.keyOrder";"session.node-4525.blockOrder";"session.node-4525.IATorder";"session.node-4525.keyOrder";"session.node-5596.conditionType";"session.node-5705.conditionType";"session.node-8033.blockOrder";"session.node-8033.IATorder";"session.node-8033.keyOrder";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2455.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2813.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8783.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.location";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.response";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.result";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-9075.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5894.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6008.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6043.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-8688.GoNoGo_Tutorial.startTime";"module.training_block1.exec-6015.GoNoGo1.durationTime";"module.training_block1.exec-6015.GoNoGo1.endTime";"module.training_block1.exec-6015.GoNoGo1.icon";"module.training_block1.exec-6015.GoNoGo1.location";"module.training_block1.exec-6015.GoNoGo1.outcome";"module.training_block1.exec-6015.GoNoGo1.response";"module.training_block1.exec-6015.GoNoGo1.result";"module.training_block1.exec-6015.GoNoGo1.RT";"module.training_block1.exec-6015.GoNoGo1.signal";"module.training_block1.exec-6015.GoNoGo1.startTime";"module.training_block1.exec-6015.GoNoGo1.stimulus type";"module.training_block1.exec-9116.GoNoGo1.durationTime";"module.training_block1.exec-9116.GoNoGo1.endTime";"module.training_block1.exec-9116.GoNoGo1.icon";"module.training_block1.exec-9116.GoNoGo1.location";"module.training_block1.exec-9116.GoNoGo1.outcome";"module.training_block1.exec-9116.GoNoGo1.response";"module.training_block1.exec-9116.GoNoGo1.result";"module.training_block1.exec-9116.GoNoGo1.RT";"module.training_block1.exec-9116.GoNoGo1.signal";"module.training_block1.exec-9116.GoNoGo1.startTime";"module.training_block1.exec-9116.GoNoGo1.stimulus type";"module.training_block2.exec-4088.GoNoGo2.durationTime";"module.training_block2.exec-4088.GoNoGo2.endTime";"module.training_block2.exec-4088.GoNoGo2.icon";"module.training_block2.exec-4088.GoNoGo2.location";"module.training_block2.exec-4088.GoNoGo2.outcome";"module.training_block2.exec-4088.GoNoGo2.response";"module.training_block2.exec-4088.GoNoGo2.result";"module.training_block2.exec-4088.GoNoGo2.RT";"module.training_block2.exec-4088.GoNoGo2.signal";"module.training_block2.exec-4088.GoNoGo2.startTime";"module.training_block2.exec-4088.GoNoGo2.stimulus type";"module.training_block3.exec-2329.GoNoGo3.durationTime";"module.training_block3.exec-2329.GoNoGo3.endTime";"module.training_block3.exec-2329.GoNoGo3.icon";"module.training_block3.exec-2329.GoNoGo3.location";"module.training_block3.exec-2329.GoNoGo3.outcome";"module.training_block3.exec-2329.GoNoGo3.response";"module.training_block3.exec-2329.GoNoGo3.result";"module.training_block3.exec-2329.GoNoGo3.RT";"module.training_block3.exec-2329.GoNoGo3.signal";"module.training_block3.exec-2329.GoNoGo3.startTime";"module.training_block3.exec-2329.GoNoGo3.stimulus type";"module.training_block4.exec-1714.GoNoGo4.durationTime";"module.training_block4.exec-1714.GoNoGo4.endTime";"module.training_block4.exec-1714.GoNoGo4.icon";"module.training_block4.exec-1714.GoNoGo4.location";"module.training_block4.exec-1714.GoNoGo4.outcome";"module.training_block4.exec-1714.GoNoGo4.response";"module.training_block4.exec-1714.GoNoGo4.result";"module.training_block4.exec-1714.GoNoGo4.RT";"module.training_block4.exec-1714.GoNoGo4.signal";"module.training_block4.exec-1714.GoNoGo4.startTime";"module.training_block4.exec-1714.GoNoGo4.stimulus type";"module.training_block5.exec-2322.GoNoGo5.durationTime";"module.training_block5.exec-2322.GoNoGo5.endTime";"module.training_block5.exec-2322.GoNoGo5.icon";"module.training_block5.exec-2322.GoNoGo5.location";"module.training_block5.exec-2322.GoNoGo5.outcome";"module.training_block5.exec-2322.GoNoGo5.response";"module.training_block5.exec-2322.GoNoGo5.result";"module.training_block5.exec-2322.GoNoGo5.RT";"module.training_block5.exec-2322.GoNoGo5.signal";"module.training_block5.exec-2322.GoNoGo5.startTime";"module.training_block5.exec-2322.GoNoGo5.stimulus type";"module.training_block6.exec-9285.GoNoGo6.durationTime";"module.training_block6.exec-9285.GoNoGo6.endTime";"module.training_block6.exec-9285.GoNoGo6.icon";"module.training_block6.exec-9285.GoNoGo6.location";"module.training_block6.exec-9285.GoNoGo6.outcome";"module.training_block6.exec-9285.GoNoGo6.response";"module.training_block6.exec-9285.GoNoGo6.result";"module.training_block6.exec-9285.GoNoGo6.RT";"module.training_block6.exec-9285.GoNoGo6.signal";"module.training_block6.exec-9285.GoNoGo6.startTime";"module.training_block6.exec-9285.GoNoGo6.stimulus type";"module.training_block7.exec-5606.GoNoGo7.durationTime";"module.training_block7.exec-5606.GoNoGo7.endTime";"module.training_block7.exec-5606.GoNoGo7.icon";"module.training_block7.exec-5606.GoNoGo7.location";"module.training_block7.exec-5606.GoNoGo7.outcome";"module.training_block7.exec-5606.GoNoGo7.response";"module.training_block7.exec-5606.GoNoGo7.result";"module.training_block7.exec-5606.GoNoGo7.RT";"module.training_block7.exec-5606.GoNoGo7.signal";"module.training_block7.exec-5606.GoNoGo7.startTime";"module.training_block7.exec-5606.GoNoGo7.stimulus type";"module.training_block8.exec-1335.GoNoGo8.durationTime";"module.training_block8.exec-1335.GoNoGo8.endTime";"module.training_block8.exec-1335.GoNoGo8.icon";"module.training_block8.exec-1335.GoNoGo8.location";"module.training_block8.exec-1335.GoNoGo8.outcome";"module.training_block8.exec-1335.GoNoGo8.response";"module.training_block8.exec-1335.GoNoGo8.result";"module.training_block8.exec-1335.GoNoGo8.RT";"module.training_block8.exec-1335.GoNoGo8.signal";"module.training_block8.exec-1335.GoNoGo8.startTime";"module.training_block8.exec-1335.GoNoGo8.stimulus type"
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"93";"61";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:22.137";"24";"1";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:20.887";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"94";"62";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:24.678";"19";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:12:23.428";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"95";"63";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:27.223";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:12:25.973";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"96";"64";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:29.768";"9";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:28.518";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"97";"65";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:32.308";"27";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:31.058";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"98";"66";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:34.850";"2";"1";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:33.600";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"99";"67";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:37.393";"25";"1";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:36.143";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"100";"68";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:39.935";"29";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:38.685";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"101";"69";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:42.484";"22";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:12:41.233";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"102";"70";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:45.023";"23";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:12:43.773";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"103";"71";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:47.567";"12";"1";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:46.317";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"104";"72";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:50.107";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:12:48.857";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"105";"73";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:52.651";"32";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:51.401";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"106";"74";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:55.192";"13";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:53.942";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"107";"75";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:12:57.735";"20";"1";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:56.485";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"108";"76";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:00.281";"17";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:12:59.030";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"109";"77";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:02.821";"4";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:01.571";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"110";"78";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:05.362";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:04.112";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"111";"79";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:07.907";"16";"0";"FINISHED";"NONE";"failure";"0";"0";"2013-12-18 10:13:06.657";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"112";"80";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:10.449";"8";"0";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:09.199";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"113";"81";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:12.992";"26";"0";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:11.742";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"114";"82";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:15.534";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:14.284";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"justin1";;;"Windows 7";"Rachels Experiment";"1.0";"1";"1";"1";"1";"3";"3";"2013-12-18 10:08:01.329";"";"0";;;"1";"0";"0";;;;;;;"1";;;;;"115";"83";"module.training_block2.exec-4088.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2013-12-18 10:13:18.078";"28";"1";"FINISHED";"NONE";"success";"0";"1";"2013-12-18 10:13:16.827";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
