"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-7260.conditionType";"session.node-7507.blockOrder";"session.node-7507.IATorder";"session.node-7507.keyOrder";"session.node-9378.blockOrder";"session.node-9378.IATorder";"session.node-9378.keyOrder";"session.node-9841.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.location";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.response";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.result";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-3296.IAT_block1.durationTime";"module.IAT_Block1.exec-3296.IAT_block1.endTime";"module.IAT_Block1.exec-3296.IAT_block1.outcome";"module.IAT_Block1.exec-3296.IAT_block1.response";"module.IAT_Block1.exec-3296.IAT_block1.result";"module.IAT_Block1.exec-3296.IAT_block1.RT";"module.IAT_Block1.exec-3296.IAT_block1.startTime";"module.IAT_Block1.exec-3296.IAT_block1.Stimfile";"module.IAT_Block1.exec-3296.IAT_block1.stimType";"module.IAT_Block1.exec-3296.IAT_block1.word";"module.IAT_Block1.exec-9503.IAT_block1.durationTime";"module.IAT_Block1.exec-9503.IAT_block1.endTime";"module.IAT_Block1.exec-9503.IAT_block1.outcome";"module.IAT_Block1.exec-9503.IAT_block1.response";"module.IAT_Block1.exec-9503.IAT_block1.result";"module.IAT_Block1.exec-9503.IAT_block1.RT";"module.IAT_Block1.exec-9503.IAT_block1.startTime";"module.IAT_Block1.exec-9503.IAT_block1.Stimfile";"module.IAT_Block1.exec-9503.IAT_block1.stimType";"module.IAT_Block1.exec-9503.IAT_block1.word";"module.IAT_Block2.exec-1919.IAT_block2.durationTime";"module.IAT_Block2.exec-1919.IAT_block2.endTime";"module.IAT_Block2.exec-1919.IAT_block2.outcome";"module.IAT_Block2.exec-1919.IAT_block2.response";"module.IAT_Block2.exec-1919.IAT_block2.result";"module.IAT_Block2.exec-1919.IAT_block2.RT";"module.IAT_Block2.exec-1919.IAT_block2.startTime";"module.IAT_Block2.exec-1919.IAT_block2.Stimfile";"module.IAT_Block2.exec-1919.IAT_block2.stimType";"module.IAT_Block2.exec-1919.IAT_block2.word";"module.IAT_Block2.exec-8426.IAT_block2.durationTime";"module.IAT_Block2.exec-8426.IAT_block2.endTime";"module.IAT_Block2.exec-8426.IAT_block2.outcome";"module.IAT_Block2.exec-8426.IAT_block2.response";"module.IAT_Block2.exec-8426.IAT_block2.result";"module.IAT_Block2.exec-8426.IAT_block2.RT";"module.IAT_Block2.exec-8426.IAT_block2.startTime";"module.IAT_Block2.exec-8426.IAT_block2.Stimfile";"module.IAT_Block2.exec-8426.IAT_block2.stimType";"module.IAT_Block2.exec-8426.IAT_block2.word";"module.IAT_Block3.exec-5557.IAT_block3.durationTime";"module.IAT_Block3.exec-5557.IAT_block3.endTime";"module.IAT_Block3.exec-5557.IAT_block3.outcome";"module.IAT_Block3.exec-5557.IAT_block3.response";"module.IAT_Block3.exec-5557.IAT_block3.result";"module.IAT_Block3.exec-5557.IAT_block3.RT";"module.IAT_Block3.exec-5557.IAT_block3.startTime";"module.IAT_Block3.exec-5557.IAT_block3.Stimfile";"module.IAT_Block3.exec-5557.IAT_block3.stimType";"module.IAT_Block3.exec-5557.IAT_block3.word";"module.IAT_Block4.exec-1094.IAT_block4.durationTime";"module.IAT_Block4.exec-1094.IAT_block4.endTime";"module.IAT_Block4.exec-1094.IAT_block4.outcome";"module.IAT_Block4.exec-1094.IAT_block4.response";"module.IAT_Block4.exec-1094.IAT_block4.result";"module.IAT_Block4.exec-1094.IAT_block4.RT";"module.IAT_Block4.exec-1094.IAT_block4.startTime";"module.IAT_Block4.exec-1094.IAT_block4.Stimfile";"module.IAT_Block4.exec-1094.IAT_block4.stimType";"module.IAT_Block4.exec-1094.IAT_block4.word";"module.IAT_practice1.exec-6232.IAT_Practice1.durationTime";"module.IAT_practice1.exec-6232.IAT_Practice1.endTime";"module.IAT_practice1.exec-6232.IAT_Practice1.outcome";"module.IAT_practice1.exec-6232.IAT_Practice1.response";"module.IAT_practice1.exec-6232.IAT_Practice1.result";"module.IAT_practice1.exec-6232.IAT_Practice1.RT";"module.IAT_practice1.exec-6232.IAT_Practice1.startTime";"module.IAT_practice1.exec-6232.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-6232.IAT_Practice1.stimType";"module.IAT_practice1.exec-6232.IAT_Practice1.word";"module.IAT_practice1.exec-6651.IAT_Practice1.durationTime";"module.IAT_practice1.exec-6651.IAT_Practice1.endTime";"module.IAT_practice1.exec-6651.IAT_Practice1.outcome";"module.IAT_practice1.exec-6651.IAT_Practice1.response";"module.IAT_practice1.exec-6651.IAT_Practice1.result";"module.IAT_practice1.exec-6651.IAT_Practice1.RT";"module.IAT_practice1.exec-6651.IAT_Practice1.startTime";"module.IAT_practice1.exec-6651.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-6651.IAT_Practice1.stimType";"module.IAT_practice1.exec-6651.IAT_Practice1.word";"module.IAT_Practice2.exec-3405.IAT_practice2.durationTime";"module.IAT_Practice2.exec-3405.IAT_practice2.endTime";"module.IAT_Practice2.exec-3405.IAT_practice2.outcome";"module.IAT_Practice2.exec-3405.IAT_practice2.response";"module.IAT_Practice2.exec-3405.IAT_practice2.result";"module.IAT_Practice2.exec-3405.IAT_practice2.RT";"module.IAT_Practice2.exec-3405.IAT_practice2.startTime";"module.IAT_Practice2.exec-3405.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-3405.IAT_practice2.stimType";"module.IAT_Practice2.exec-3405.IAT_practice2.word";"module.IAT_Practice2.exec-9994.IAT_practice2.durationTime";"module.IAT_Practice2.exec-9994.IAT_practice2.endTime";"module.IAT_Practice2.exec-9994.IAT_practice2.outcome";"module.IAT_Practice2.exec-9994.IAT_practice2.response";"module.IAT_Practice2.exec-9994.IAT_practice2.result";"module.IAT_Practice2.exec-9994.IAT_practice2.RT";"module.IAT_Practice2.exec-9994.IAT_practice2.startTime";"module.IAT_Practice2.exec-9994.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-9994.IAT_practice2.stimType";"module.IAT_Practice2.exec-9994.IAT_practice2.word";"module.training_block1.exec-1794.GoNoGo1.durationTime";"module.training_block1.exec-1794.GoNoGo1.endTime";"module.training_block1.exec-1794.GoNoGo1.Error Type";"module.training_block1.exec-1794.GoNoGo1.icon";"module.training_block1.exec-1794.GoNoGo1.location";"module.training_block1.exec-1794.GoNoGo1.outcome";"module.training_block1.exec-1794.GoNoGo1.response";"module.training_block1.exec-1794.GoNoGo1.result";"module.training_block1.exec-1794.GoNoGo1.RT";"module.training_block1.exec-1794.GoNoGo1.signal";"module.training_block1.exec-1794.GoNoGo1.startTime";"module.training_block1.exec-1794.GoNoGo1.stimulus type";"module.training_block1.exec-8794.GoNoGo1.durationTime";"module.training_block1.exec-8794.GoNoGo1.endTime";"module.training_block1.exec-8794.GoNoGo1.Error Type";"module.training_block1.exec-8794.GoNoGo1.icon";"module.training_block1.exec-8794.GoNoGo1.location";"module.training_block1.exec-8794.GoNoGo1.outcome";"module.training_block1.exec-8794.GoNoGo1.response";"module.training_block1.exec-8794.GoNoGo1.result";"module.training_block1.exec-8794.GoNoGo1.RT";"module.training_block1.exec-8794.GoNoGo1.signal";"module.training_block1.exec-8794.GoNoGo1.startTime";"module.training_block1.exec-8794.GoNoGo1.stimulus type";"module.training_block2.exec-2362.GoNoGo2.durationTime";"module.training_block2.exec-2362.GoNoGo2.endTime";"module.training_block2.exec-2362.GoNoGo2.Error Type";"module.training_block2.exec-2362.GoNoGo2.icon";"module.training_block2.exec-2362.GoNoGo2.location";"module.training_block2.exec-2362.GoNoGo2.outcome";"module.training_block2.exec-2362.GoNoGo2.response";"module.training_block2.exec-2362.GoNoGo2.result";"module.training_block2.exec-2362.GoNoGo2.RT";"module.training_block2.exec-2362.GoNoGo2.signal";"module.training_block2.exec-2362.GoNoGo2.startTime";"module.training_block2.exec-2362.GoNoGo2.stimulus type";"module.training_block2.exec-6727.GoNoGo2.durationTime";"module.training_block2.exec-6727.GoNoGo2.endTime";"module.training_block2.exec-6727.GoNoGo2.Error Type";"module.training_block2.exec-6727.GoNoGo2.icon";"module.training_block2.exec-6727.GoNoGo2.location";"module.training_block2.exec-6727.GoNoGo2.outcome";"module.training_block2.exec-6727.GoNoGo2.response";"module.training_block2.exec-6727.GoNoGo2.result";"module.training_block2.exec-6727.GoNoGo2.RT";"module.training_block2.exec-6727.GoNoGo2.signal";"module.training_block2.exec-6727.GoNoGo2.startTime";"module.training_block2.exec-6727.GoNoGo2.stimulus type";"module.training_block3.exec-1008.GoNoGo3.durationTime";"module.training_block3.exec-1008.GoNoGo3.endTime";"module.training_block3.exec-1008.GoNoGo3.Error Type";"module.training_block3.exec-1008.GoNoGo3.icon";"module.training_block3.exec-1008.GoNoGo3.location";"module.training_block3.exec-1008.GoNoGo3.outcome";"module.training_block3.exec-1008.GoNoGo3.response";"module.training_block3.exec-1008.GoNoGo3.result";"module.training_block3.exec-1008.GoNoGo3.RT";"module.training_block3.exec-1008.GoNoGo3.signal";"module.training_block3.exec-1008.GoNoGo3.startTime";"module.training_block3.exec-1008.GoNoGo3.stimulus type";"module.training_block3.exec-7676.GoNoGo3.durationTime";"module.training_block3.exec-7676.GoNoGo3.endTime";"module.training_block3.exec-7676.GoNoGo3.Error Type";"module.training_block3.exec-7676.GoNoGo3.icon";"module.training_block3.exec-7676.GoNoGo3.location";"module.training_block3.exec-7676.GoNoGo3.outcome";"module.training_block3.exec-7676.GoNoGo3.response";"module.training_block3.exec-7676.GoNoGo3.result";"module.training_block3.exec-7676.GoNoGo3.RT";"module.training_block3.exec-7676.GoNoGo3.signal";"module.training_block3.exec-7676.GoNoGo3.startTime";"module.training_block3.exec-7676.GoNoGo3.stimulus type";"module.training_block4.exec-1233.GoNoGo4.durationTime";"module.training_block4.exec-1233.GoNoGo4.endTime";"module.training_block4.exec-1233.GoNoGo4.Error Type";"module.training_block4.exec-1233.GoNoGo4.icon";"module.training_block4.exec-1233.GoNoGo4.location";"module.training_block4.exec-1233.GoNoGo4.outcome";"module.training_block4.exec-1233.GoNoGo4.response";"module.training_block4.exec-1233.GoNoGo4.result";"module.training_block4.exec-1233.GoNoGo4.RT";"module.training_block4.exec-1233.GoNoGo4.signal";"module.training_block4.exec-1233.GoNoGo4.startTime";"module.training_block4.exec-1233.GoNoGo4.stimulus type";"module.training_block4.exec-5759.GoNoGo4.durationTime";"module.training_block4.exec-5759.GoNoGo4.endTime";"module.training_block4.exec-5759.GoNoGo4.Error Type";"module.training_block4.exec-5759.GoNoGo4.icon";"module.training_block4.exec-5759.GoNoGo4.location";"module.training_block4.exec-5759.GoNoGo4.outcome";"module.training_block4.exec-5759.GoNoGo4.response";"module.training_block4.exec-5759.GoNoGo4.result";"module.training_block4.exec-5759.GoNoGo4.RT";"module.training_block4.exec-5759.GoNoGo4.signal";"module.training_block4.exec-5759.GoNoGo4.startTime";"module.training_block4.exec-5759.GoNoGo4.stimulus type"
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"734";"390";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:13:03.356";"FINISHED";"UNPLEASANT";"success";"691";"2014-10-07 11:13:01.653";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"735";"391";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:05.075";"FINISHED";"UNPLEASANT";"success";"637";"2014-10-07 11:13:03.372";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"736";"392";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:06.793";"FINISHED";"UNPLEASANT";"failure";"382";"2014-10-07 11:13:05.090";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"737";"393";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-10-07 11:13:08.512";"FINISHED";"UNPLEASANT";"success";"653";"2014-10-07 11:13:06.809";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"738";"394";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:13:10.231";"FINISHED";"NEUTRAL";"success";"488";"2014-10-07 11:13:08.528";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"739";"395";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:11.950";"FINISHED";"NEUTRAL";"success";"426";"2014-10-07 11:13:10.247";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"740";"396";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:13.668";"FINISHED";"UNPLEASANT";"success";"515";"2014-10-07 11:13:11.965";"IAT_UPN.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"741";"397";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-10-07 11:13:15.387";"FINISHED";"NEUTRAL";"success";"578";"2014-10-07 11:13:13.684";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"742";"398";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:13:17.106";"FINISHED";"UNPLEASANT";"success";"677";"2014-10-07 11:13:15.403";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"743";"399";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:18.825";"FINISHED";"UNPLEASANT";"success";"743";"2014-10-07 11:13:17.122";"IAT_UPN.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"744";"400";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-10-07 11:13:20.543";"FINISHED";"NEUTRAL";"success";"622";"2014-10-07 11:13:18.840";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"745";"401";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1688";"2014-10-07 11:13:22.247";"FINISHED";"UNPLEASANT";"success";"639";"2014-10-07 11:13:20.543";"IAT_UPN.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"746";"402";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1696";"2014-10-07 11:13:23.965";"FINISHED";"NEUTRAL";"success";"856";"2014-10-07 11:13:22.262";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"747";"403";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-10-07 11:13:25.684";"FINISHED";"UNPLEASANT";"success";"665";"2014-10-07 11:13:23.981";"IAT_UPN.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"748";"404";"module.IAT_Block3.exec-5557.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:13:27.403";"FINISHED";"NEUTRAL";"success";"541";"2014-10-07 11:13:25.700";"IAT_UPN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
