"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1326.DPorder";"session.node-4166.conditionType";"session.node-4309.DPorder";"session.node-6055.DPorder";"session.node-6631.conditionType";"session.node-6632.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-4510.DP_block1.durationTime";"module.DP_Block1.exec-4510.DP_block1.endTime";"module.DP_Block1.exec-4510.DP_block1.outcome";"module.DP_Block1.exec-4510.DP_block1.probeLoc";"module.DP_Block1.exec-4510.DP_block1.response";"module.DP_Block1.exec-4510.DP_block1.result";"module.DP_Block1.exec-4510.DP_block1.RT";"module.DP_Block1.exec-4510.DP_block1.startTime";"module.DP_Block1.exec-4510.DP_block1.stimDuration";"module.DP_Block1.exec-4510.DP_block1.wordLeft";"module.DP_Block1.exec-4510.DP_block1.wordRight";"module.DP_Block1.exec-5822.DP_block1.durationTime";"module.DP_Block1.exec-5822.DP_block1.endTime";"module.DP_Block1.exec-5822.DP_block1.outcome";"module.DP_Block1.exec-5822.DP_block1.probeLoc";"module.DP_Block1.exec-5822.DP_block1.response";"module.DP_Block1.exec-5822.DP_block1.result";"module.DP_Block1.exec-5822.DP_block1.RT";"module.DP_Block1.exec-5822.DP_block1.startTime";"module.DP_Block1.exec-5822.DP_block1.stimDuration";"module.DP_Block1.exec-5822.DP_block1.wordLeft";"module.DP_Block1.exec-5822.DP_block1.wordRight";"module.DP_Block2.exec-1365.DP_block2.durationTime";"module.DP_Block2.exec-1365.DP_block2.endTime";"module.DP_Block2.exec-1365.DP_block2.outcome";"module.DP_Block2.exec-1365.DP_block2.probeLoc";"module.DP_Block2.exec-1365.DP_block2.response";"module.DP_Block2.exec-1365.DP_block2.result";"module.DP_Block2.exec-1365.DP_block2.RT";"module.DP_Block2.exec-1365.DP_block2.startTime";"module.DP_Block2.exec-1365.DP_block2.stimDuration";"module.DP_Block2.exec-1365.DP_block2.wordLeft";"module.DP_Block2.exec-1365.DP_block2.wordRight";"module.DP_Block2.exec-8946.DP_block2.durationTime";"module.DP_Block2.exec-8946.DP_block2.endTime";"module.DP_Block2.exec-8946.DP_block2.outcome";"module.DP_Block2.exec-8946.DP_block2.probeLoc";"module.DP_Block2.exec-8946.DP_block2.response";"module.DP_Block2.exec-8946.DP_block2.result";"module.DP_Block2.exec-8946.DP_block2.RT";"module.DP_Block2.exec-8946.DP_block2.startTime";"module.DP_Block2.exec-8946.DP_block2.stimDuration";"module.DP_Block2.exec-8946.DP_block2.wordLeft";"module.DP_Block2.exec-8946.DP_block2.wordRight";"module.DP_Block3.exec-2149.DP_block3.durationTime";"module.DP_Block3.exec-2149.DP_block3.endTime";"module.DP_Block3.exec-2149.DP_block3.outcome";"module.DP_Block3.exec-2149.DP_block3.probeLoc";"module.DP_Block3.exec-2149.DP_block3.response";"module.DP_Block3.exec-2149.DP_block3.result";"module.DP_Block3.exec-2149.DP_block3.RT";"module.DP_Block3.exec-2149.DP_block3.startTime";"module.DP_Block3.exec-2149.DP_block3.stimDuration";"module.DP_Block3.exec-2149.DP_block3.wordLeft";"module.DP_Block3.exec-2149.DP_block3.wordRight";"module.DP_Block3.exec-7638.DP_block3.durationTime";"module.DP_Block3.exec-7638.DP_block3.endTime";"module.DP_Block3.exec-7638.DP_block3.outcome";"module.DP_Block3.exec-7638.DP_block3.probeLoc";"module.DP_Block3.exec-7638.DP_block3.response";"module.DP_Block3.exec-7638.DP_block3.result";"module.DP_Block3.exec-7638.DP_block3.RT";"module.DP_Block3.exec-7638.DP_block3.startTime";"module.DP_Block3.exec-7638.DP_block3.stimDuration";"module.DP_Block3.exec-7638.DP_block3.wordLeft";"module.DP_Block3.exec-7638.DP_block3.wordRight";"module.DP_Block4.exec-9109.DP_block4.durationTime";"module.DP_Block4.exec-9109.DP_block4.endTime";"module.DP_Block4.exec-9109.DP_block4.outcome";"module.DP_Block4.exec-9109.DP_block4.probeLoc";"module.DP_Block4.exec-9109.DP_block4.response";"module.DP_Block4.exec-9109.DP_block4.result";"module.DP_Block4.exec-9109.DP_block4.RT";"module.DP_Block4.exec-9109.DP_block4.startTime";"module.DP_Block4.exec-9109.DP_block4.stimDuration";"module.DP_Block4.exec-9109.DP_block4.wordLeft";"module.DP_Block4.exec-9109.DP_block4.wordRight";"module.DP_Practice.exec-4696.DP_practice.durationTime";"module.DP_Practice.exec-4696.DP_practice.endTime";"module.DP_Practice.exec-4696.DP_practice.outcome";"module.DP_Practice.exec-4696.DP_practice.probeLoc";"module.DP_Practice.exec-4696.DP_practice.response";"module.DP_Practice.exec-4696.DP_practice.result";"module.DP_Practice.exec-4696.DP_practice.RT";"module.DP_Practice.exec-4696.DP_practice.startTime";"module.DP_Practice.exec-4696.DP_practice.stimDuration";"module.DP_Practice.exec-4696.DP_practice.wordLeft";"module.DP_Practice.exec-4696.DP_practice.wordRight";"module.DP_Practice.exec-9616.DP_practice.durationTime";"module.DP_Practice.exec-9616.DP_practice.endTime";"module.DP_Practice.exec-9616.DP_practice.outcome";"module.DP_Practice.exec-9616.DP_practice.probeLoc";"module.DP_Practice.exec-9616.DP_practice.response";"module.DP_Practice.exec-9616.DP_practice.result";"module.DP_Practice.exec-9616.DP_practice.RT";"module.DP_Practice.exec-9616.DP_practice.startTime";"module.DP_Practice.exec-9616.DP_practice.stimDuration";"module.DP_Practice.exec-9616.DP_practice.wordLeft";"module.DP_Practice.exec-9616.DP_practice.wordRight";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1006.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.location";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.response";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.result";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-9349.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-5409.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6576.GoNoGo_Tutorial.startTime";"module.training_block1.exec-4830.GoNoGo1.durationTime";"module.training_block1.exec-4830.GoNoGo1.endTime";"module.training_block1.exec-4830.GoNoGo1.Error Type";"module.training_block1.exec-4830.GoNoGo1.icon";"module.training_block1.exec-4830.GoNoGo1.location";"module.training_block1.exec-4830.GoNoGo1.outcome";"module.training_block1.exec-4830.GoNoGo1.response";"module.training_block1.exec-4830.GoNoGo1.result";"module.training_block1.exec-4830.GoNoGo1.RT";"module.training_block1.exec-4830.GoNoGo1.signal";"module.training_block1.exec-4830.GoNoGo1.startTime";"module.training_block1.exec-4830.GoNoGo1.stimulus type";"module.training_block1.exec-6569.GoNoGo1.durationTime";"module.training_block1.exec-6569.GoNoGo1.endTime";"module.training_block1.exec-6569.GoNoGo1.Error Type";"module.training_block1.exec-6569.GoNoGo1.icon";"module.training_block1.exec-6569.GoNoGo1.location";"module.training_block1.exec-6569.GoNoGo1.outcome";"module.training_block1.exec-6569.GoNoGo1.response";"module.training_block1.exec-6569.GoNoGo1.result";"module.training_block1.exec-6569.GoNoGo1.RT";"module.training_block1.exec-6569.GoNoGo1.signal";"module.training_block1.exec-6569.GoNoGo1.startTime";"module.training_block1.exec-6569.GoNoGo1.stimulus type";"module.training_block2.exec-1508.GoNoGo2.durationTime";"module.training_block2.exec-1508.GoNoGo2.endTime";"module.training_block2.exec-1508.GoNoGo2.Error Type";"module.training_block2.exec-1508.GoNoGo2.icon";"module.training_block2.exec-1508.GoNoGo2.location";"module.training_block2.exec-1508.GoNoGo2.outcome";"module.training_block2.exec-1508.GoNoGo2.response";"module.training_block2.exec-1508.GoNoGo2.result";"module.training_block2.exec-1508.GoNoGo2.RT";"module.training_block2.exec-1508.GoNoGo2.signal";"module.training_block2.exec-1508.GoNoGo2.startTime";"module.training_block2.exec-1508.GoNoGo2.stimulus type";"module.training_block2.exec-5331.GoNoGo2.durationTime";"module.training_block2.exec-5331.GoNoGo2.endTime";"module.training_block2.exec-5331.GoNoGo2.Error Type";"module.training_block2.exec-5331.GoNoGo2.icon";"module.training_block2.exec-5331.GoNoGo2.location";"module.training_block2.exec-5331.GoNoGo2.outcome";"module.training_block2.exec-5331.GoNoGo2.response";"module.training_block2.exec-5331.GoNoGo2.result";"module.training_block2.exec-5331.GoNoGo2.RT";"module.training_block2.exec-5331.GoNoGo2.signal";"module.training_block2.exec-5331.GoNoGo2.startTime";"module.training_block2.exec-5331.GoNoGo2.stimulus type";"module.training_block3.exec-1931.GoNoGo3.durationTime";"module.training_block3.exec-1931.GoNoGo3.endTime";"module.training_block3.exec-1931.GoNoGo3.Error Type";"module.training_block3.exec-1931.GoNoGo3.icon";"module.training_block3.exec-1931.GoNoGo3.location";"module.training_block3.exec-1931.GoNoGo3.outcome";"module.training_block3.exec-1931.GoNoGo3.response";"module.training_block3.exec-1931.GoNoGo3.result";"module.training_block3.exec-1931.GoNoGo3.RT";"module.training_block3.exec-1931.GoNoGo3.signal";"module.training_block3.exec-1931.GoNoGo3.startTime";"module.training_block3.exec-1931.GoNoGo3.stimulus type";"module.training_block3.exec-3226.GoNoGo3.durationTime";"module.training_block3.exec-3226.GoNoGo3.endTime";"module.training_block3.exec-3226.GoNoGo3.Error Type";"module.training_block3.exec-3226.GoNoGo3.icon";"module.training_block3.exec-3226.GoNoGo3.location";"module.training_block3.exec-3226.GoNoGo3.outcome";"module.training_block3.exec-3226.GoNoGo3.response";"module.training_block3.exec-3226.GoNoGo3.result";"module.training_block3.exec-3226.GoNoGo3.RT";"module.training_block3.exec-3226.GoNoGo3.signal";"module.training_block3.exec-3226.GoNoGo3.startTime";"module.training_block3.exec-3226.GoNoGo3.stimulus type";"module.training_block4.exec-1530.GoNoGo4.durationTime";"module.training_block4.exec-1530.GoNoGo4.endTime";"module.training_block4.exec-1530.GoNoGo4.Error Type";"module.training_block4.exec-1530.GoNoGo4.icon";"module.training_block4.exec-1530.GoNoGo4.location";"module.training_block4.exec-1530.GoNoGo4.outcome";"module.training_block4.exec-1530.GoNoGo4.response";"module.training_block4.exec-1530.GoNoGo4.result";"module.training_block4.exec-1530.GoNoGo4.RT";"module.training_block4.exec-1530.GoNoGo4.signal";"module.training_block4.exec-1530.GoNoGo4.startTime";"module.training_block4.exec-1530.GoNoGo4.stimulus type";"module.training_block4.exec-1957.GoNoGo4.durationTime";"module.training_block4.exec-1957.GoNoGo4.endTime";"module.training_block4.exec-1957.GoNoGo4.Error Type";"module.training_block4.exec-1957.GoNoGo4.icon";"module.training_block4.exec-1957.GoNoGo4.location";"module.training_block4.exec-1957.GoNoGo4.outcome";"module.training_block4.exec-1957.GoNoGo4.response";"module.training_block4.exec-1957.GoNoGo4.result";"module.training_block4.exec-1957.GoNoGo4.RT";"module.training_block4.exec-1957.GoNoGo4.signal";"module.training_block4.exec-1957.GoNoGo4.startTime";"module.training_block4.exec-1957.GoNoGo4.stimulus type"
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"750";"358";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:08.606";"FINISHED";"2";"RIGHT";"success";"464";"2015-02-12 16:53:06.606";"500";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"751";"359";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:12.116";"FINISHED";"2";"RIGHT";"success";"530";"2015-02-12 16:53:10.116";"500";"NF17";"F17";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"752";"360";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:15.626";"FINISHED";"1";"LEFT";"success";"372";"2015-02-12 16:53:13.626";"500";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"753";"361";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:19.136";"FINISHED";"1";"LEFT";"success";"510";"2015-02-12 16:53:17.136";"500";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"754";"362";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:22.646";"FINISHED";"2";"RIGHT";"success";"456";"2015-02-12 16:53:20.646";"500";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"755";"363";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:26.156";"FINISHED";"1";"LEFT";"success";"490";"2015-02-12 16:53:24.156";"500";"NF8";"F8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"756";"364";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:29.666";"FINISHED";"2";"RIGHT";"success";"404";"2015-02-12 16:53:27.666";"500";"F8";"NF8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"757";"365";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:33.176";"FINISHED";"2";"RIGHT";"success";"454";"2015-02-12 16:53:31.176";"500";"NF12";"F12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"758";"366";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:36.686";"FINISHED";"1";"LEFT";"success";"424";"2015-02-12 16:53:34.686";"500";"NF0";"F0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"759";"367";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:40.196";"FINISHED";"1";"LEFT";"success";"562";"2015-02-12 16:53:38.196";"500";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"760";"368";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:43.706";"FINISHED";"2";"RIGHT";"success";"356";"2015-02-12 16:53:41.706";"500";"NF6";"F6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"761";"369";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:47.216";"FINISHED";"2";"RIGHT";"success";"909";"2015-02-12 16:53:45.216";"500";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"762";"370";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:50.726";"FINISHED";"1";"LEFT";"success";"488";"2015-02-12 16:53:48.726";"500";"F0";"NF0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"763";"371";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:54.236";"FINISHED";"2";"RIGHT";"success";"426";"2015-02-12 16:53:52.236";"500";"NF15";"F15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"764";"372";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:53:57.746";"FINISHED";"1";"LEFT";"success";"619";"2015-02-12 16:53:55.746";"500";"F3";"NF3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"765";"373";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:54:01.256";"FINISHED";"2";"RIGHT";"success";"445";"2015-02-12 16:53:59.256";"500";"NF11";"F11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"3";"3";"2015-02-12 16:19:06.653";"2015-02-12 17:00:09.006";"1";;"1";;"2";;;"766";"374";"module.DP_Block3.exec-7638.DP_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1998";"2015-02-12 16:54:04.766";"FINISHED";"1";"LEFT";"success";"487";"2015-02-12 16:54:02.766";"500";"F1";"NF1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
